poly	160	0.001	0.01	auto	5	1e-07	42.3661	18.9907	42.5353	18.9295	5.43333	1.79993	5.47224	1.77765
poly	160	0.001	0.001	scale	1	1e-07	51.8079	0.72233	51.3467	2.41655	6.34488	0.0657761	6.29398	0.17172
poly	160	0.001	0.001	scale	5	1e-05	41.6775	19.6948	42.7844	20.1849	5.2286	2.02394	5.29529	2.02265
poly	160	0.001	0.001	scale	3	1e-07	51.7759	0.422498	51.0774	2.2618	6.25664	0.03985	6.21116	0.145364
poly	160	0.001	0.01	auto	7	1e-07	42.1901	19.0708	42.8161	19.2769	5.40264	1.82712	5.4811	1.83267
poly	160	0.001	0.01	scale	7	1e-07	51.641	0.46301	52.1476	2.21111	6.2531	0.11218	6.29942	0.0493827
poly	160	0.001	0.001	auto	1	1e-07	51.6703	0.644731	51.1845	2.29528	6.34007	0.0616337	6.288	0.168271
poly	160	0.001	0.001	auto	3	1e-07	42.4046	18.9304	42.3428	18.8524	5.45205	1.7931	5.42907	1.75169
poly	160	0.001	0.001	auto	5	1e-07	41.8154	18.8085	42.6701	19.2138	5.38467	1.80065	5.43394	1.80199
poly	160	0.001	0.1	scale	1	1e-07	75.5696	17.4326	77.5232	19.1786	8.02682	0.974001	8.12922	1.0902
poly	160	0.001	0.1	scale	3	1e-07	85.4504	1.42533	86.5112	5.9588	8.4121	0.158752	8.46393	0.328545
poly	160	0.001	0.001	auto	7	1e-07	51.3456	0.516996	51.5679	1.86724	6.27765	0.0415594	6.29171	0.0985381
poly	160	0.001	0.001	scale	7	1e-07	41.5453	19.7324	42.7632	20.3374	5.21211	2.05083	5.26987	2.02135
poly	160	0.001	0.1	scale	5	1e-05	65.7914	22.7851	67.4131	24.9415	7.37865	1.23139	7.4581	1.36488
poly	160	0.001	0.1	auto	1	1e-07	74.5308	16.9476	74.4725	17.5744	8.02828	0.986969	8.03514	0.998085
poly	160	0.001	0.1	auto	3	1e-07	75.9067	17.803	73.3342	17.7212	7.99565	0.982033	7.81352	0.971482
poly	160	0.001	0.1	auto	5	1e-07	84.5338	1.14962	82.5201	3.96584	8.44123	0.132431	8.3414	0.279984
poly	160	1e-05	0.01	scale	1	0.001	42.8735	18.8812	42.5342	18.751	5.49791	1.75639	5.5037	1.75765
poly	160	1e-05	0.01	scale	3	0.001	41.728	19.397	41.9267	19.6118	5.30931	1.95426	5.3004	1.93321
poly	160	0.001	0.1	auto	7	1e-07	76.1014	18.5459	76.3283	19.9422	7.93269	0.979362	7.91018	1.07922
poly	160	0.001	0.1	scale	7	1e-07	69.0949	23.5998	68.2436	23.6714	7.63331	1.28965	7.58981	1.27507
poly	160	1e-05	0.01	auto	1	0.001	42.2036	18.5554	41.9686	18.6229	5.4616	1.73696	5.4017	1.73355
poly	160	0.001	0.01	scale	5	1e-07	51.5844	0.483033	51.8844	2.18509	6.21258	0.0977714	6.23166	0.101251
poly	160	1e-05	0.01	auto	3	0.001	51.6434	0.793075	52.7477	1.52822	6.3074	0.122236	6.37836	0.176706
poly	160	1e-05	0.01	auto	5	0.001	42.6031	19.059	42.8341	19.1287	5.47879	1.81659	5.52947	1.83267
poly	160	0.001	0.001	scale	5	1e-07	41.9168	19.8497	42.3437	19.8035	5.24968	2.04217	5.3149	1.9875
poly	160	1e-05	0.001	scale	1	0.001	52.3838	0.598648	52.4795	2.21262	6.39686	0.0386465	6.40383	0.171068
poly	160	1e-05	0.001	scale	3	0.001	22.2082	24.0143	21.8548	23.2372	3.26976	2.44678	3.30212	2.38313
poly	160	1e-05	0.01	auto	7	0.001	22.8237	22.8868	23.184	23.4234	3.59325	2.24637	3.58809	2.22629
poly	160	1e-05	0.001	auto	1	0.001	51.3341	0.721635	51.8186	2.10255	6.30811	0.0632269	6.33258	0.13803
poly	160	1e-05	0.01	scale	7	0.001	51.5985	0.602004	51.4684	2.5661	6.28952	0.0875049	6.26485	0.187306
poly	160	1e-05	0.001	auto	3	0.001	42.1604	18.7848	42.919	19.2423	5.42682	1.77317	5.50179	1.82325
poly	160	1e-05	0.001	auto	5	0.001	41.619	18.7443	42.3337	19.1628	5.3607	1.79443	5.38734	1.81705
poly	160	1e-05	0.1	scale	1	0.001	75.0547	18.6506	71.6031	16.1437	7.84517	1.00913	7.67543	0.872299
poly	160	0.001	0.1	scale	5	1e-07	86.0708	1.14092	90.3214	3.22732	8.49417	0.188281	8.73077	0.22962
poly	160	1e-05	0.1	scale	3	0.001	83.7146	0.557481	85.3005	5.33094	8.03762	0.31365	8.11198	0.35274
poly	160	1e-05	0.001	auto	7	0.001	32.1507	23.2137	32.9231	23.6403	4.42428	2.25127	4.48188	2.26522
poly	160	1e-05	0.1	auto	1	0.001	83.1446	1.60409	82.4162	4.79068	8.49189	0.0305757	8.45697	0.277035
poly	160	1e-05	0.001	scale	7	0.001	51.4636	0.70815	51.7689	2.41376	6.25359	0.0448615	6.25592	0.189046
poly	160	1e-05	0.1	auto	3	0.001	75.4833	18.1238	76.2479	19.3642	7.88173	0.951451	7.94033	1.03523
poly	160	1e-05	0.01	scale	5	0.001	51.4132	0.743285	51.5745	2.42518	6.30452	0.0823274	6.29297	0.205654
poly	160	1e-05	0.1	auto	5	0.001	84.9397	0.486787	84.6515	5.44259	8.49258	0.157341	8.47113	0.310454
poly	160	1e-05	0.01	scale	1	1e-05	52.1523	0.797692	52.274	2.28058	6.40578	0.0909478	6.39392	0.229845
poly	160	1e-05	0.01	scale	3	1e-05	32.1916	23.8956	33.0809	24.3492	4.34121	2.3923	4.42429	2.40237
poly	160	1e-05	0.1	scale	7	0.001	74.5547	19.048	74.7217	19.2016	7.81272	1.06741	7.85358	1.10942
poly	160	1e-05	0.1	auto	7	0.001	74.6173	17.6903	74.6861	19.1005	7.8026	0.914953	7.78925	1.01035
poly	160	1e-05	0.01	auto	1	1e-05	32.9413	22.7687	32.8661	22.5717	4.57527	2.12256	4.61764	2.11419
poly	160	1e-05	0.01	auto	3	1e-05	23.3484	22.6262	24.6872	24.2312	3.67414	2.1338	3.75265	2.20787
poly	160	1e-05	0.01	auto	5	1e-05	42.3183	18.9049	41.7982	18.6518	5.40992	1.77972	5.41305	1.77181
poly	160	1e-05	0.001	scale	1	1e-05	23.2253	22.61	23.6447	22.8698	3.65258	2.12936	3.70703	2.13435
poly	160	1e-05	0.001	scale	3	1e-05	51.6014	0.625766	51.4957	2.66151	6.25684	0.0409876	6.23677	0.178409
poly	160	1e-05	0.01	auto	7	1e-05	32.4437	23.1704	32.9282	23.5153	4.43043	2.18592	4.44775	2.19067
poly	160	1e-05	0.001	scale	5	0.001	41.6108	19.682	42.5232	20.0873	5.22995	2.02729	5.33325	2.00416
poly	160	1e-05	0.001	auto	1	1e-05	41.7675	18.4814	42.6295	19.0144	5.4091	1.74155	5.44317	1.76718
poly	160	1e-05	0.01	scale	7	1e-05	32.0355	24.2299	31.8786	23.6103	4.22114	2.41928	4.29455	2.35187
poly	160	1e-05	0.001	auto	3	1e-05	51.7703	0.712323	51.7018	2.2342	6.34533	0.0550767	6.32575	0.203188
poly	160	1e-05	0.001	auto	5	1e-05	41.8358	18.8115	42.6825	19.3861	5.39272	1.80057	5.47225	1.85673
poly	160	1e-05	0.1	scale	1	1e-05	76.9482	19.9178	75.6961	20.5567	7.9817	1.05575	7.89232	1.13048
poly	160	1e-05	0.1	scale	3	1e-05	84.6108	1.66934	87.2399	4.08751	8.44096	0.215701	8.60303	0.296464
poly	160	1e-05	0.001	auto	7	1e-05	31.9286	22.9834	32.3194	23.429	4.42689	2.24252	4.44482	2.27785
poly	160	1e-05	0.1	scale	5	0.001	65.1167	23.3889	64.0393	22.8973	7.23201	1.19435	7.1587	1.11735
poly	160	1e-05	0.1	auto	1	1e-05	76.131	18.6319	78.4913	17.8137	7.99366	1.03052	8.18021	0.938484
poly	160	1e-05	0.001	scale	7	1e-05	51.5406	0.658261	51.0726	1.94438	6.25007	0.0516983	6.21435	0.144686
poly	160	1e-05	0.1	auto	3	1e-05	73.6372	17.7103	74.884	19.4494	7.90434	0.989767	7.95605	1.09646
poly	160	1e-05	0.1	auto	5	1e-05	72.9147	16.227	72.7329	17.3717	7.93894	0.935315	7.9068	1.01525
poly	160	1e-05	0.01	scale	1	1e-07	52.1336	0.808582	52.2422	2.29372	6.40641	0.0896087	6.39366	0.232548
poly	160	1e-05	0.01	scale	5	1e-05	51.5351	0.52944	51.4079	2.19158	6.28162	0.112672	6.25573	0.165737
poly	160	1e-05	0.1	scale	7	1e-05	74.7269	18.8247	75.4694	19.5587	7.76872	0.987963	7.82224	1.02385
poly	160	1e-05	0.01	scale	3	1e-07	41.8506	19.4753	42.1157	19.5711	5.25605	1.93126	5.32403	1.91932
poly	160	1e-05	0.1	auto	7	1e-05	48.7442	18.5456	47.5952	15.7477	6.53384	1.07696	6.48346	0.905452
poly	160	1e-05	0.01	auto	1	1e-07	51.5983	0.836686	52.4575	2.04155	6.31721	0.0947717	6.37866	0.210506
poly	160	1e-05	0.01	auto	3	1e-07	32.8867	22.8497	32.6178	22.673	4.58933	2.16856	4.57216	2.11961
poly	160	1e-05	0.01	auto	5	1e-07	51.5544	0.654585	51.3657	2.57429	6.30323	0.0999587	6.27764	0.208319
poly	160	1e-05	0.001	scale	1	1e-07	42.3514	18.8092	42.1773	18.6702	5.45213	1.77184	5.42502	1.72382
poly	160	1e-05	0.01	scale	7	1e-07	41.8267	19.7535	41.6176	19.5128	5.30055	2.0322	5.32074	1.98425
poly	160	1e-05	0.001	scale	3	1e-07	31.9053	23.9336	33.2872	24.9116	4.25252	2.43378	4.37526	2.46047
poly	160	1e-05	0.01	auto	7	1e-07	51.5279	0.564423	52.3572	1.94985	6.25748	0.0898387	6.31731	0.172686
poly	160	1e-05	0.001	scale	5	1e-05	51.5426	0.723519	52.2353	2.44081	6.25384	0.0514711	6.29558	0.157078
poly	160	1e-05	0.001	auto	1	1e-07	33.0424	23.0449	33.3929	23.4648	4.59149	2.17487	4.60696	2.20719
poly	160	1e-05	0.001	auto	3	1e-07	41.9556	18.7014	42.8675	19.1089	5.4169	1.7749	5.45067	1.76332
poly	160	1e-05	0.001	auto	5	1e-07	32.2897	22.9514	32.2835	23.1112	4.48535	2.20728	4.47071	2.21658
poly	160	1e-05	0.1	scale	1	1e-07	66.3092	21.7491	63.9509	20.307	7.50481	1.20888	7.36555	1.15779
poly	160	1e-05	0.1	scale	3	1e-07	86.3499	1.54083	85.1698	6.33074	8.51902	0.19342	8.42964	0.330558
poly	160	1e-05	0.001	scale	7	1e-07	51.5813	0.692403	52.6576	2.18542	6.2523	0.046029	6.30921	0.160047
poly	160	1e-05	0.001	auto	7	1e-07	41.6081	18.9404	41.6316	19.0634	5.35103	1.84064	5.33358	1.84604
poly	160	1e-05	0.1	scale	5	1e-05	64.7613	21.4753	64.1291	21.3965	7.33972	1.15485	7.33653	1.16835
poly	160	1e-05	0.1	auto	1	1e-07	76.5212	17.8993	80.7853	20.4382	7.96761	0.949302	8.19487	1.12133
poly	160	1e-05	0.1	auto	3	1e-07	85.0539	1.58132	85.6171	5.65212	8.51795	0.0824382	8.55217	0.285862
poly	160	1e-05	0.1	auto	5	1e-07	76.0558	17.664	73.4367	17.5795	8.00614	0.969048	7.822	0.957527
poly	160	1e-07	0.01	scale	1	0.001	51.9906	0.915428	53.156	1.45134	6.3644	0.113101	6.43873	0.195401
poly	160	1e-07	0.01	scale	3	0.001	41.6643	19.3742	42.0945	19.6482	5.27306	1.93941	5.27536	1.93701
poly	160	1e-05	0.01	scale	5	1e-07	41.4655	19.4466	41.9459	19.7459	5.25721	1.97237	5.26239	1.96706
poly	160	1e-05	0.1	auto	7	1e-07	57.8131	22.1493	59.0825	23.2975	6.99878	1.19231	7.06184	1.24203
poly	160	1e-07	0.01	auto	1	0.001	42.6397	18.7623	42.7167	18.8813	5.54526	1.78067	5.56409	1.7806
poly	160	1e-05	0.1	scale	7	1e-07	86.3565	1.0247	89.1139	4.35579	8.52284	0.174175	8.69064	0.296766
poly	160	1e-07	0.01	auto	3	0.001	41.9533	18.5429	42.768	19.0916	5.36728	1.71311	5.39377	1.74926
poly	160	1e-07	0.01	auto	5	0.001	32.6226	22.9254	33.4353	23.6066	4.511	2.17009	4.58086	2.1919
poly	160	1e-07	0.001	scale	1	0.001	41.9685	18.6208	42.7245	18.875	5.41465	1.75316	5.4432	1.73228
poly	160	1e-07	0.01	scale	7	0.001	41.6662	19.6294	42.7538	20.1265	5.18842	1.96227	5.24854	1.97143
poly	160	1e-05	0.001	scale	5	1e-07	41.8341	19.7826	42.1893	19.9267	5.24189	2.02838	5.31047	2.02305
poly	160	1e-07	0.001	scale	3	0.001	22.2327	24.0396	22.7965	24.5013	3.25698	2.42874	3.36357	2.46321
poly	160	1e-07	0.01	auto	7	0.001	51.5059	0.596135	51.4224	2.73885	6.32281	0.0676819	6.3033	0.233522
poly	160	1e-07	0.001	auto	1	0.001	52.1925	0.627799	52.2781	2.14612	6.38872	0.0393264	6.39553	0.168324
poly	160	1e-07	0.001	auto	3	0.001	42.2936	18.8632	42.2197	18.8897	5.43581	1.78328	5.44523	1.79179
poly	160	1e-07	0.001	auto	5	0.001	51.2641	0.561126	51.7173	1.88921	6.28506	0.0482992	6.32998	0.0476888
poly	160	1e-07	0.1	scale	1	0.001	75.053	18.3859	76.6868	20.3392	7.94002	1.02728	8.01671	1.15442
poly	160	1e-07	0.1	scale	3	0.001	85.176	0.788425	83.8954	5.52559	8.56928	0.328302	8.50738	0.520066
poly	160	1e-05	0.1	scale	5	1e-07	87.1957	1.05966	88.3798	4.69724	8.68157	0.136668	8.73937	0.251647
poly	160	1e-07	0.001	auto	7	0.001	41.9748	19.1179	42.0692	19.1596	5.37459	1.85684	5.42101	1.85506
poly	160	1e-07	0.1	auto	1	0.001	66.2899	21.0055	65.2129	21.7511	7.50539	1.17935	7.4047	1.21116
poly	160	1e-07	0.001	scale	7	0.001	31.8225	24.2833	32.3752	24.572	4.20056	2.5213	4.27935	2.46691
poly	160	1e-07	0.1	auto	3	0.001	84.3401	0.856441	83.1193	5.34346	8.33913	0.140862	8.2742	0.296926
poly	160	1e-07	0.1	auto	5	0.001	75.1229	18.0149	75.3627	18.7036	7.98564	1.00841	8.00847	1.04781
poly	160	1e-07	0.01	scale	1	1e-05	51.9133	0.618602	51.4197	2.32369	6.36475	0.092591	6.30783	0.180657
poly	160	1e-07	0.01	scale	3	1e-05	51.4898	0.662948	52.0045	2.42995	6.23614	0.0732074	6.2652	0.150907
poly	160	1e-07	0.01	scale	5	0.001	41.8643	19.6748	40.7356	18.7825	5.28487	1.98876	5.22552	1.87967
poly	160	1e-07	0.1	auto	7	0.001	84.0646	1.30734	83.3437	6.04127	8.34245	0.245792	8.27808	0.304227
poly	160	1e-07	0.1	scale	7	0.001	74.3044	18.9107	76.4054	19.5179	7.62668	0.961045	7.76458	0.992657
poly	160	1e-07	0.01	auto	1	1e-05	51.8991	0.739612	51.3551	2.24005	6.36695	0.114192	6.32747	0.124745
poly	160	1e-07	0.01	auto	3	1e-05	32.7387	22.7406	33.4599	23.3087	4.511	2.10642	4.57726	2.12127
poly	160	1e-07	0.01	auto	5	1e-05	51.787	0.60902	52.7502	2.18237	6.3449	0.0892973	6.43184	0.16429
poly	160	1e-07	0.001	scale	1	1e-05	33.2298	23.2215	33.3252	23.2434	4.5893	2.18187	4.60142	2.16422
poly	160	1e-07	0.001	scale	3	1e-05	32.1945	24.1668	30.8907	22.8304	4.275	2.45381	4.26367	2.35957
poly	160	1e-07	0.01	auto	7	1e-05	32.7245	23.3892	32.3434	23.1061	4.54227	2.27749	4.51655	2.26758
poly	160	1e-07	0.01	scale	7	1e-05	41.791	19.7405	42.5047	20.0917	5.22045	2.00126	5.24916	1.96263
poly	160	1e-07	0.001	scale	5	0.001	51.5982	0.542367	51.1789	2.12743	6.25602	0.0498075	6.22275	0.159576
poly	160	1e-07	0.001	auto	1	1e-05	51.626	0.545171	51.4403	2.44095	6.33733	0.0480049	6.31268	0.205913
poly	160	1e-07	0.001	auto	3	1e-05	42.2419	18.8422	42.3496	19.0332	5.44591	1.78643	5.43237	1.7893
poly	160	1e-07	0.001	auto	5	1e-05	41.7115	18.7934	42.8632	19.4431	5.38101	1.80463	5.44768	1.84579
poly	160	1e-07	0.1	scale	1	1e-05	66.4312	21.6146	64.9906	19.6114	7.51502	1.19683	7.45454	1.05907
poly	160	1e-07	0.1	scale	5	0.001	65.0116	23.2401	62.5224	21.0589	7.23763	1.18305	7.12034	1.11838
poly	160	1e-07	0.1	scale	3	1e-05	85.6724	1.32801	85.6343	4.9994	8.56419	0.19946	8.55538	0.32446
poly	160	1e-07	0.001	auto	7	1e-05	41.5389	18.9122	42.5048	19.4534	5.34055	1.83552	5.37835	1.86567
poly	160	1e-07	0.1	auto	1	1e-05	74.8821	16.1436	76.916	17.5962	7.99393	0.879044	8.13385	0.94455
poly	160	1e-07	0.001	scale	7	1e-05	21.63	23.9289	23.4082	25.7691	3.15586	2.50323	3.31505	2.5301
poly	160	1e-07	0.1	auto	3	1e-05	71.8949	16.8076	72.9808	17.8281	7.86695	0.980427	7.91405	1.07672
poly	160	1e-07	0.1	auto	5	1e-05	74.2114	18.5883	72.9886	18.9981	7.87991	1.0332	7.77566	1.07782
poly	160	1e-07	0.01	scale	1	1e-07	33.7286	23.4225	33.4218	23.0353	4.65183	2.18483	4.68336	2.18492
poly	160	1e-07	0.01	scale	3	1e-07	41.6477	19.379	41.3325	19.199	5.27995	1.94175	5.2908	1.90837
poly	160	1e-07	0.01	scale	5	1e-05	31.7664	23.8167	32.9656	24.622	4.25496	2.39531	4.3704	2.43582
poly	160	1e-07	0.1	auto	7	1e-05	85.5205	2.06141	89.0596	3.52813	8.4108	0.0813479	8.6159	0.192433
poly	160	1e-07	0.1	scale	7	1e-05	64.4338	21.815	65.0405	22.3697	7.19135	1.0637	7.22439	1.08014
poly	160	1e-07	0.01	auto	1	1e-07	42.3156	18.5994	43.1645	19.0737	5.46441	1.74142	5.55891	1.77503
poly	160	1e-07	0.01	auto	3	1e-07	51.4707	0.426714	51.7645	2.39667	6.27671	0.0546133	6.2959	0.161422
poly	160	1e-07	0.01	auto	5	1e-07	32.6994	22.9892	32.5587	22.8914	4.54326	2.19681	4.52817	2.14662
poly	160	1e-07	0.001	scale	1	1e-07	33.1374	23.1253	33.6201	23.5713	4.5827	2.17017	4.62724	2.21369
poly	160	1e-07	0.001	scale	3	1e-07	32.1306	24.0857	32.6409	24.4938	4.26211	2.43627	4.31283	2.43382
poly	160	1e-07	0.01	scale	7	1e-07	41.6083	19.6011	42.1876	19.9107	5.26407	1.99992	5.27952	1.99218
poly	160	1e-07	0.01	auto	7	1e-07	42.0278	18.9978	43.622	19.8619	5.41898	1.83736	5.51947	1.91083
poly	160	1e-07	0.001	scale	5	1e-05	41.8689	19.807	42.288	19.9576	5.247	2.03641	5.32286	1.99912
poly	160	1e-07	0.001	auto	1	1e-07	42.1907	18.7775	42.6777	18.7406	5.43486	1.76925	5.49077	1.74925
poly	160	1e-07	0.001	auto	3	1e-07	51.3451	0.643805	52.1563	2.12939	6.30286	0.0465091	6.35633	0.1704
poly	160	1e-07	0.001	auto	5	1e-07	32.6642	23.2462	31.6118	22.484	4.51378	2.23203	4.47272	2.20548
poly	160	1e-07	0.1	scale	1	1e-07	76.6524	18.1807	77.7304	17.6302	8.03387	0.992588	8.10762	0.893697
poly	160	1e-07	0.1	scale	3	1e-07	77.3728	19.0443	76.917	19.9313	7.99846	1.01583	7.96026	1.04047
poly	160	1e-07	0.001	auto	7	1e-07	32.2787	23.2626	31.4395	22.5717	4.45051	2.26555	4.38916	2.18654
poly	160	1e-07	0.001	scale	7	1e-07	51.7784	0.66217	52.162	1.92009	6.2624	0.0573476	6.28179	0.133325
poly	160	1e-07	0.1	scale	5	1e-05	84.0094	1.96694	85.1122	6.06069	8.31275	0.188605	8.36787	0.331611
poly	160	1e-07	0.1	auto	1	1e-07	85.6862	1.56422	89.2791	3.69511	8.45266	0.0713434	8.66444	0.2195
poly	160	1e-07	0.1	auto	3	1e-07	75.4254	17.5763	72.017	16.5943	8.03345	0.997434	7.81639	0.973667
poly	160	1e-07	0.1	auto	5	1e-07	84.5338	1.14962	82.5201	3.96584	8.44123	0.132431	8.3414	0.279984
poly	80	0.1	0.01	scale	1	0.001	42.9029	18.9147	43.2945	19.2824	5.56028	1.78585	5.56462	1.81698
poly	160	1e-07	0.01	scale	5	1e-07	51.4594	0.702172	52.0237	2.3843	6.24152	0.0837462	6.27351	0.165638
poly	80	0.1	0.01	scale	3	0.001	51.5378	0.39324	52.1222	2.45961	6.24113	0.0945158	6.29696	0.0597174
poly	160	1e-07	0.1	auto	7	1e-07	57.7829	21.8658	55.2831	19.6754	7.01469	1.19908	6.85142	1.10225
poly	160	1e-07	0.1	scale	7	1e-07	77.1239	18.8884	77.5425	19.6025	8.10583	1.06875	8.13397	1.11054
poly	80	0.1	0.01	auto	1	0.001	51.5165	0.549779	50.9882	2.20798	6.31485	0.106685	6.25666	0.131574
poly	160	1e-07	0.001	scale	5	1e-07	22.0023	24.1751	21.788	23.4724	3.21584	2.49653	3.26826	2.42642
poly	80	0.1	0.01	auto	5	0.001	42.277	18.7819	43.6929	19.5493	5.43892	1.76735	5.52905	1.83217
poly	80	0.1	0.01	auto	3	0.001	32.8409	22.7278	32.5441	22.5042	4.59511	2.1548	4.57634	2.10322
poly	80	0.1	0.001	scale	1	0.001	33.2299	23.2213	33.3255	23.244	4.58937	2.18185	4.60149	2.16433
poly	80	0.1	0.001	scale	3	0.001	42.0235	19.6917	41.9173	19.4261	5.27186	1.99536	5.28755	1.93296
poly	80	0.1	0.01	auto	7	0.001	32.6436	22.967	32.4958	22.8658	4.53809	2.19768	4.52228	2.14767
poly	80	0.1	0.01	scale	7	0.001	41.5843	19.5615	41.9263	19.7804	5.25903	1.99163	5.24704	1.95071
poly	80	0.1	0.001	auto	1	0.001	41.6503	18.4231	42.4956	18.9301	5.40372	1.73841	5.4381	1.76238
poly	80	0.1	0.001	auto	3	0.001	32.6085	22.8558	33.4659	23.3241	4.52655	2.15532	4.59161	2.17279
poly	80	0.1	0.001	auto	5	0.001	41.9742	18.7443	42.8261	19.3222	5.41591	1.78064	5.49576	1.83626
poly	80	0.1	0.1	scale	1	0.001	84.5374	1.20262	85.5892	5.10047	8.50239	0.233147	8.54649	0.266643
poly	80	0.1	0.1	scale	3	0.001	85.6338	1.90272	81.2476	4.67698	8.43544	0.408466	8.20739	0.531653
poly	80	0.1	0.001	auto	7	0.001	51.2807	0.619545	52.3604	1.82112	6.3013	0.0434083	6.38567	0.0947105
poly	160	1e-07	0.1	scale	5	1e-07	76.609	18.6634	77.015	19.415	8.0855	1.06248	8.11464	1.10642
poly	80	0.1	0.1	auto	1	0.001	83.2003	2.22541	86.2007	4.34668	8.45821	0.0219385	8.62546	0.15465
poly	80	0.1	0.001	scale	7	0.001	31.5153	23.9577	32.1827	24.4027	4.19712	2.48896	4.27929	2.4886
poly	80	0.1	0.1	auto	3	0.001	84.5722	0.745732	84.5945	5.43775	8.48443	0.120355	8.47831	0.28338
poly	80	0.1	0.1	auto	5	0.001	75.6597	17.9544	73.476	15.9698	7.92619	0.959624	7.81201	0.769765
poly	80	0.1	0.01	scale	1	1e-05	52.2436	0.921794	52.0458	2.64552	6.386	0.122694	6.37979	0.201004
poly	80	0.1	0.01	scale	3	1e-05	32.2731	23.9214	31.8834	23.2913	4.29503	2.34504	4.3415	2.30131
poly	80	0.1	0.1	auto	7	0.001	57.0919	21.8289	56.7545	21.6434	6.91009	1.11319	6.86102	1.08359
poly	80	0.1	0.1	scale	7	0.001	84.6404	1.15943	87.309	4.81923	8.38287	0.445694	8.49948	0.373154
poly	80	0.1	0.01	auto	1	1e-05	51.3888	0.653865	52.2117	1.95659	6.27365	0.0940306	6.33299	0.180231
poly	80	0.1	0.01	scale	5	0.001	51.4949	0.654383	52.6337	2.30027	6.30213	0.0756256	6.38273	0.122216
poly	80	0.1	0.01	auto	3	1e-05	42.5742	18.8202	42.9747	19.1963	5.53603	1.78744	5.54064	1.82033
poly	80	0.1	0.01	auto	5	1e-05	51.606	0.526933	51.4814	2.74254	6.34385	0.0757527	6.32173	0.239639
poly	80	0.1	0.001	scale	1	1e-05	42.3149	18.803	43.2122	19.1068	5.44526	1.76907	5.49897	1.75747
poly	80	0.1	0.001	scale	3	1e-05	32.1404	24.0368	31.8442	23.8332	4.2738	2.42939	4.26275	2.38772
poly	80	0.1	0.01	auto	7	1e-05	32.666	23.044	31.6206	22.2114	4.51404	2.18329	4.41719	2.11326
poly	80	0.1	0.001	scale	5	0.001	41.6082	19.6254	41.5743	19.6714	5.24701	2.01738	5.27502	2.00667
poly	80	0.1	0.001	auto	1	1e-05	51.8343	0.542025	51.9254	2.17434	6.37156	0.0347025	6.37902	0.16797
poly	80	0.1	0.01	scale	7	1e-05	31.7724	23.9844	31.9995	23.9768	4.23718	2.43606	4.28337	2.40978
poly	80	0.1	0.001	auto	3	1e-05	51.4792	0.901738	52.2825	1.69781	6.30956	0.075599	6.38277	0.106772
poly	80	0.1	0.001	auto	5	1e-05	41.918	18.7183	42.2571	19.0159	5.4018	1.77412	5.44397	1.8074
poly	80	0.1	0.1	scale	1	1e-05	85.0995	1.90164	87.1951	4.74198	8.4497	0.104187	8.57462	0.2219
poly	80	0.1	0.1	scale	3	1e-05	76.2205	18.2699	79.5912	20.457	8.00371	1.00581	8.18374	1.15016
poly	80	0.1	0.1	scale	5	0.001	84.6047	0.855539	85.2273	5.14643	8.39509	0.421046	8.44921	0.566517
poly	80	0.1	0.001	auto	7	1e-05	41.7156	18.7693	41.6258	18.7848	5.38981	1.80609	5.34084	1.76553
poly	80	0.1	0.1	auto	1	1e-05	83.2998	3.51785	81.381	6.15143	8.4815	0.079604	8.36093	0.29081
poly	80	0.1	0.001	scale	7	1e-05	31.8341	24.2313	32.2753	24.4517	4.22035	2.50833	4.33079	2.50313
poly	80	0.1	0.1	auto	3	1e-05	77.1386	18.405	79.6413	19.7454	7.99437	0.970705	8.17083	1.04528
poly	80	0.1	0.1	auto	5	1e-05	84.4644	1.2507	86.5356	4.20582	8.41869	0.110116	8.54403	0.220722
poly	80	0.1	0.01	scale	5	1e-05	22.4567	24.1991	22.1425	23.2796	3.33167	2.41712	3.39686	2.3781
poly	80	0.1	0.01	scale	1	1e-07	23.6111	22.6627	23.8578	22.9837	3.71494	2.12587	3.70559	2.08682
poly	80	0.1	0.01	scale	3	1e-07	41.7891	19.39	42.4797	19.8253	5.25405	1.91796	5.27121	1.91626
poly	80	0.1	0.1	auto	7	1e-05	74.3265	17.0816	75.299	16.2975	8.01436	0.984172	8.08855	0.880585
poly	80	0.1	0.01	auto	1	1e-07	32.7645	22.6412	33.2617	22.9459	4.56387	2.10988	4.58309	2.11501
poly	80	0.1	0.1	scale	7	1e-05	84.7845	1.11734	86.912	3.61838	8.42396	0.196859	8.55642	0.286636
poly	80	0.1	0.01	auto	3	1e-07	42.4608	18.7583	42.4603	18.7915	5.52932	1.79045	5.50851	1.75464
poly	80	0.1	0.01	auto	5	1e-07	42.2698	18.774	42.1225	18.9332	5.4779	1.78487	5.44225	1.79434
poly	80	0.1	0.001	scale	1	1e-07	51.5483	0.806304	51.2254	1.9458	6.31784	0.0748514	6.28772	0.180449
poly	80	0.1	0.01	scale	7	1e-07	31.7645	23.9073	32.3803	24.3388	4.24323	2.41895	4.24308	2.36894
poly	80	0.1	0.001	scale	5	1e-05	51.3961	0.678644	51.0871	2.59681	6.244	0.0436154	6.21867	0.171017
poly	80	0.1	0.001	scale	3	1e-07	41.9526	19.6298	42.6076	20.0025	5.26399	1.98256	5.33784	2.00052
